experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,mechanism,84,latent_fixed,exponential_deposits,0.05599490667352045,0.0002242549079592357,0.23328715804496025,4.644704989748473,nan
master_comparison,best_single,84,latent_fixed,exponential_deposits,0.023230959066867826,-0.03253969269869339,0.23328715804496025,4.644704989748473,nan
master_comparison,uniform,85,latent_fixed,exponential_deposits,0.05461656994505695,0.0,0.22613295359662422,4.717626161050316,nan
master_comparison,deposit,85,latent_fixed,exponential_deposits,0.05752017314519589,0.002903603200138938,0.22613295359662422,4.717626161050316,nan
master_comparison,skill,85,latent_fixed,exponential_deposits,0.05320915715216175,-0.0014074127928952046,0.22613295359662422,4.717626161050316,nan
master_comparison,mechanism,85,latent_fixed,exponential_deposits,0.05515520652331873,0.0005386365782617739,0.22613295359662422,4.717626161050316,nan
master_comparison,best_single,85,latent_fixed,exponential_deposits,0.02315978463265779,-0.03145678531239916,0.22613295359662422,4.717626161050316,nan
master_comparison,uniform,86,latent_fixed,exponential_deposits,0.05778508790907674,0.0,0.2276874859918236,4.74581697014549,nan
master_comparison,deposit,86,latent_fixed,exponential_deposits,0.06124151631863183,0.0034564284095550887,0.2276874859918236,4.74581697014549,nan
master_comparison,skill,86,latent_fixed,exponential_deposits,0.05610678319161707,-0.0016783047174596735,0.2276874859918236,4.74581697014549,nan
master_comparison,mechanism,86,latent_fixed,exponential_deposits,0.05821198863901134,0.00042690072993459977,0.2276874859918236,4.74581697014549,nan
master_comparison,best_single,86,latent_fixed,exponential_deposits,0.023767173356933482,-0.03401791455214326,0.2276874859918236,4.74581697014549,nan
master_comparison,uniform,87,latent_fixed,exponential_deposits,0.05562260600815125,0.0,0.22969816117674158,4.718247861390737,nan
master_comparison,deposit,87,latent_fixed,exponential_deposits,0.06044849891951493,0.004825892911363684,0.22969816117674158,4.718247861390737,nan
master_comparison,skill,87,latent_fixed,exponential_deposits,0.0540982674419255,-0.001524338566225747,0.22969816117674158,4.718247861390737,nan
master_comparison,mechanism,87,latent_fixed,exponential_deposits,0.05782683473193802,0.002204228723786769,0.22969816117674158,4.718247861390737,nan
master_comparison,best_single,87,latent_fixed,exponential_deposits,0.02383779122743675,-0.0317848147807145,0.22969816117674158,4.718247861390737,nan
master_comparison,uniform,88,latent_fixed,exponential_deposits,0.057122115076596314,0.0,0.23189088508247002,4.642715572130555,nan
master_comparison,deposit,88,latent_fixed,exponential_deposits,0.05919261333381511,0.002070498257218799,0.23189088508247002,4.642715572130555,nan
master_comparison,skill,88,latent_fixed,exponential_deposits,0.05555127547473065,-0.001570839601865666,0.23189088508247002,4.642715572130555,nan
master_comparison,mechanism,88,latent_fixed,exponential_deposits,0.056416781703992475,-0.0007053333726038391,0.23189088508247002,4.642715572130555,nan
master_comparison,best_single,88,latent_fixed,exponential_deposits,0.024058169207056723,-0.03306394586953959,0.23189088508247002,4.642715572130555,nan
master_comparison,uniform,89,latent_fixed,exponential_deposits,0.056283969056595405,0.0,0.23312599433910955,4.659848627949312,nan
master_comparison,deposit,89,latent_fixed,exponential_deposits,0.0590666059299424,0.002782636873346997,0.23312599433910955,4.659848627949312,nan
master_comparison,skill,89,latent_fixed,exponential_deposits,0.054687433368977655,-0.0015965356876177506,0.23312599433910955,4.659848627949312,nan
master_comparison,mechanism,89,latent_fixed,exponential_deposits,0.056422146827531564,0.0001381777709361584,0.23312599433910955,4.659848627949312,nan
master_comparison,best_single,89,latent_fixed,exponential_deposits,0.02277901227367436,-0.03350495678292105,0.23312599433910955,4.659848627949312,nan
master_comparison,uniform,90,latent_fixed,exponential_deposits,0.0557312774898071,0.0,0.23144062251734251,4.682347630325577,nan
master_comparison,deposit,90,latent_fixed,exponential_deposits,0.05848993953182019,0.0027586620420130895,0.23144062251734251,4.682347630325577,nan
master_comparison,skill,90,latent_fixed,exponential_deposits,0.05427869501779813,-0.0014525824720089675,0.23144062251734251,4.682347630325577,nan
master_comparison,mechanism,90,latent_fixed,exponential_deposits,0.056170340191736494,0.00043906270192939356,0.23144062251734251,4.682347630325577,nan
master_comparison,best_single,90,latent_fixed,exponential_deposits,0.024025635310771516,-0.031705642179035584,0.23144062251734251,4.682347630325577,nan
master_comparison,uniform,91,latent_fixed,exponential_deposits,0.05582524874086001,0.0,0.23052450642516414,4.645296178179841,nan
master_comparison,deposit,91,latent_fixed,exponential_deposits,0.05699493868845437,0.0011696899475943587,0.23052450642516414,4.645296178179841,nan
master_comparison,skill,91,latent_fixed,exponential_deposits,0.05430816746914986,-0.0015170812717101509,0.23052450642516414,4.645296178179841,nan
master_comparison,mechanism,91,latent_fixed,exponential_deposits,0.05449018716132978,-0.0013350615795302348,0.23052450642516414,4.645296178179841,nan
master_comparison,best_single,91,latent_fixed,exponential_deposits,0.021552500349283427,-0.03427274839157658,0.23052450642516414,4.645296178179841,nan
master_comparison,uniform,92,latent_fixed,exponential_deposits,0.053499331928303084,0.0,0.22465270338759236,4.734870913845704,nan
master_comparison,deposit,92,latent_fixed,exponential_deposits,0.055813139715895944,0.00231380778759286,0.22465270338759236,4.734870913845704,nan
master_comparison,skill,92,latent_fixed,exponential_deposits,0.052014160266911864,-0.00148517166139122,0.22465270338759236,4.734870913845704,nan
master_comparison,mechanism,92,latent_fixed,exponential_deposits,0.05323381633687156,-0.0002655155914315227,0.22465270338759236,4.734870913845704,nan
master_comparison,best_single,92,latent_fixed,exponential_deposits,0.02391166729419529,-0.029587664634107794,0.22465270338759236,4.734870913845704,nan
master_comparison,uniform,93,latent_fixed,exponential_deposits,0.05526733903136462,0.0,0.22709822402117194,4.7335236899817765,nan
master_comparison,deposit,93,latent_fixed,exponential_deposits,0.056716745172843946,0.0014494061414793286,0.22709822402117194,4.7335236899817765,nan
master_comparison,skill,93,latent_fixed,exponential_deposits,0.05373978328322809,-0.0015275557481365248,0.22709822402117194,4.7335236899817765,nan
master_comparison,mechanism,93,latent_fixed,exponential_deposits,0.053948054631360695,-0.0013192844000039228,0.22709822402117194,4.7335236899817765,nan
master_comparison,best_single,93,latent_fixed,exponential_deposits,0.02183292272291931,-0.033434416308445306,0.22709822402117194,4.7335236899817765,nan
master_comparison,uniform,94,latent_fixed,exponential_deposits,0.05420290180839322,0.0,0.22765562804269354,4.760835658796695,nan
master_comparison,deposit,94,latent_fixed,exponential_deposits,0.05766377824027644,0.0034608764318832252,0.22765562804269354,4.760835658796695,nan
master_comparison,skill,94,latent_fixed,exponential_deposits,0.05292010153869164,-0.0012828002697015811,0.22765562804269354,4.760835658796695,nan
master_comparison,mechanism,94,latent_fixed,exponential_deposits,0.05545240438510206,0.00124950257670884,0.22765562804269354,4.760835658796695,nan
master_comparison,best_single,94,latent_fixed,exponential_deposits,0.0240977457722552,-0.030105156036138017,0.22765562804269354,4.760835658796695,nan
master_comparison,uniform,95,latent_fixed,exponential_deposits,0.05606824806905391,0.0,0.2297570481300533,4.684494940141817,nan
master_comparison,deposit,95,latent_fixed,exponential_deposits,0.058214737571025195,0.0021464895019712854,0.2297570481300533,4.684494940141817,nan
master_comparison,skill,95,latent_fixed,exponential_deposits,0.05456508479537924,-0.001503163273674668,0.2297570481300533,4.684494940141817,nan
master_comparison,mechanism,95,latent_fixed,exponential_deposits,0.055635504271285774,-0.0004327437977681356,0.2297570481300533,4.684494940141817,nan
master_comparison,best_single,95,latent_fixed,exponential_deposits,0.022179115144006008,-0.0338891329250479,0.2297570481300533,4.684494940141817,nan
master_comparison,uniform,96,latent_fixed,exponential_deposits,0.05354296196863594,0.0,0.2290643469521139,4.71685595174334,nan
master_comparison,deposit,96,latent_fixed,exponential_deposits,0.058295179073979214,0.004752217105343272,0.2290643469521139,4.71685595174334,nan
master_comparison,skill,96,latent_fixed,exponential_deposits,0.052187031206463216,-0.001355930762172726,0.2290643469521139,4.71685595174334,nan
master_comparison,mechanism,96,latent_fixed,exponential_deposits,0.05604001805821654,0.0024970560895805974,0.2290643469521139,4.71685595174334,nan
master_comparison,best_single,96,latent_fixed,exponential_deposits,0.02249399896715038,-0.031048963001485564,0.2290643469521139,4.71685595174334,nan
master_comparison,uniform,97,latent_fixed,exponential_deposits,0.05590067097125148,0.0,0.22320866799834,4.793203985243593,nan
master_comparison,deposit,97,latent_fixed,exponential_deposits,0.05642607175689536,0.0005254007856438786,0.22320866799834,4.793203985243593,nan
master_comparison,skill,97,latent_fixed,exponential_deposits,0.05428330559064448,-0.0016173653806069999,0.22320866799834,4.793203985243593,nan
master_comparison,mechanism,97,latent_fixed,exponential_deposits,0.05352842697132821,-0.0023722439999232722,0.22320866799834,4.793203985243593,nan
master_comparison,best_single,97,latent_fixed,exponential_deposits,0.023558223615267812,-0.03234244735598367,0.22320866799834,4.793203985243593,nan
master_comparison,uniform,98,latent_fixed,exponential_deposits,0.05611478281742787,0.0,0.2280693318886623,4.690928566817899,nan
master_comparison,deposit,98,latent_fixed,exponential_deposits,0.05888699170652906,0.0027722088891011867,0.2280693318886623,4.690928566817899,nan
master_comparison,skill,98,latent_fixed,exponential_deposits,0.05442110343174074,-0.0016936793856871316,0.2280693318886623,4.690928566817899,nan
master_comparison,mechanism,98,latent_fixed,exponential_deposits,0.05585838517894845,-0.0002563976384794206,0.2280693318886623,4.690928566817899,nan
master_comparison,best_single,98,latent_fixed,exponential_deposits,0.02053588129042418,-0.03557890152700369,0.2280693318886623,4.690928566817899,nan
master_comparison,uniform,99,latent_fixed,exponential_deposits,0.055308019400733224,0.0,0.23390260921867687,4.641242345794915,nan
master_comparison,deposit,99,latent_fixed,exponential_deposits,0.058202976011534444,0.0028949566108012192,0.23390260921867687,4.641242345794915,nan
master_comparison,skill,99,latent_fixed,exponential_deposits,0.053734377075764644,-0.00157364232496858,0.23390260921867687,4.641242345794915,nan
master_comparison,mechanism,99,latent_fixed,exponential_deposits,0.055539519052648416,0.00023149965191519156,0.23390260921867687,4.641242345794915,nan
master_comparison,best_single,99,latent_fixed,exponential_deposits,0.02209800482353644,-0.033210014577196786,0.23390260921867687,4.641242345794915,nan
master_comparison,uniform,100,latent_fixed,exponential_deposits,0.055595289214779485,0.0,0.2295542167118662,4.68398644983574,nan
master_comparison,deposit,100,latent_fixed,exponential_deposits,0.05882504380516087,0.003229754590381384,0.2295542167118662,4.68398644983574,nan
master_comparison,skill,100,latent_fixed,exponential_deposits,0.054064684050587786,-0.0015306051641916993,0.2295542167118662,4.68398644983574,nan
master_comparison,mechanism,100,latent_fixed,exponential_deposits,0.05627485156894092,0.0006795623541614379,0.2295542167118662,4.68398644983574,nan
master_comparison,best_single,100,latent_fixed,exponential_deposits,0.02410529150202616,-0.03148999771275332,0.2295542167118662,4.68398644983574,nan
master_comparison,uniform,101,latent_fixed,exponential_deposits,0.05570417730961218,0.0,0.23409667752093832,4.638029731348034,nan
master_comparison,deposit,101,latent_fixed,exponential_deposits,0.05836261998298635,0.002658442673374173,0.23409667752093832,4.638029731348034,nan
master_comparison,skill,101,latent_fixed,exponential_deposits,0.05412730118912909,-0.0015768761204830867,0.23409667752093832,4.638029731348034,nan
master_comparison,mechanism,101,latent_fixed,exponential_deposits,0.05561034918390732,-9.382812570485344e-05,0.23409667752093832,4.638029731348034,nan
master_comparison,best_single,101,latent_fixed,exponential_deposits,0.024018579895719847,-0.03168559741389233,0.23409667752093832,4.638029731348034,nan
master_comparison,uniform,102,latent_fixed,exponential_deposits,0.055732131147598174,0.0,0.22758121481639748,4.7310834493832274,nan
master_comparison,deposit,102,latent_fixed,exponential_deposits,0.0595293948591011,0.003797263711502928,0.22758121481639748,4.7310834493832274,nan
master_comparison,skill,102,latent_fixed,exponential_deposits,0.054349247589894636,-0.0013828835577035375,0.22758121481639748,4.7310834493832274,nan
master_comparison,mechanism,102,latent_fixed,exponential_deposits,0.057120148435185196,0.001388017287587022,0.22758121481639748,4.7310834493832274,nan
master_comparison,best_single,102,latent_fixed,exponential_deposits,0.022366151777463664,-0.03336597937013451,0.22758121481639748,4.7310834493832274,nan
master_comparison,uniform,103,latent_fixed,exponential_deposits,0.05537579242380124,0.0,0.22992873854553586,4.668986606124542,nan
master_comparison,deposit,103,latent_fixed,exponential_deposits,0.05949107869477862,0.004115286270977382,0.22992873854553586,4.668986606124542,nan
master_comparison,skill,103,latent_fixed,exponential_deposits,0.0538590360298093,-0.0015167563939919373,0.22992873854553586,4.668986606124542,nan
master_comparison,mechanism,103,latent_fixed,exponential_deposits,0.056889911402603,0.0015141189788017637,0.22992873854553586,4.668986606124542,nan
master_comparison,best_single,103,latent_fixed,exponential_deposits,0.02161418599609691,-0.03376160642770433,0.22992873854553586,4.668986606124542,nan
